,Date,Time,Visitor,Vis_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
835,Sun Feb 10 2019,8:30p,Miami Heat,,Golden State Warriors,,,,,
836,Sun Feb 10 2019,3:30p,Los Angeles Lakers,,Philadelphia 76ers,,,,,
837,Sun Feb 10 2019,6:00p,Phoenix Suns,,Sacramento Kings,,,,,
838,Mon Feb 11 2019,8:00p,Milwaukee Bucks,,Chicago Bulls,,,,,
839,Mon Feb 11 2019,7:00p,New York Knicks,,Cleveland Cavaliers,,,,,
840,Mon Feb 11 2019,9:00p,Miami Heat,,Denver Nuggets,,,,,
841,Mon Feb 11 2019,7:00p,Washington Wizards,,Detroit Pistons,,,,,
842,Mon Feb 11 2019,8:00p,Dallas Mavericks,,Houston Rockets,,,,,
843,Mon Feb 11 2019,7:00p,Charlotte Hornets,,Indiana Pacers,,,,,
844,Mon Feb 11 2019,8:00p,Los Angeles Clippers,,Minnesota Timberwolves,,,,,
845,Mon Feb 11 2019,8:00p,Portland Trail Blazers,,Oklahoma City Thunder,,,,,
846,Mon Feb 11 2019,7:30p,Brooklyn Nets,,Toronto Raptors,,,,,
847,Tue Feb 12 2019,7:30p,Los Angeles Lakers,,Atlanta Hawks,,,,,
848,Tue Feb 12 2019,10:30p,Utah Jazz,,Golden State Warriors,,,,,
849,Tue Feb 12 2019,8:00p,San Antonio Spurs,,Memphis Grizzlies,,,,,
850,Tue Feb 12 2019,8:00p,Orlando Magic,,New Orleans Pelicans,,,,,
851,Tue Feb 12 2019,8:00p,Boston Celtics,,Philadelphia 76ers,,,,,
852,Wed Feb 13 2019,7:30p,Detroit Pistons,,Boston Celtics,,,,,
853,Wed Feb 13 2019,8:00p,Memphis Grizzlies,,Chicago Bulls,,,,,
854,Wed Feb 13 2019,7:00p,Brooklyn Nets,,Cleveland Cavaliers,,,,,
855,Wed Feb 13 2019,8:30p,Miami Heat,,Dallas Mavericks,,,,,
856,Wed Feb 13 2019,9:00p,Sacramento Kings,,Denver Nuggets,,,,,
857,Wed Feb 13 2019,7:00p,Milwaukee Bucks,,Indiana Pacers,,,,,
858,Wed Feb 13 2019,10:30p,Phoenix Suns,,Los Angeles Clippers,,,,,
859,Wed Feb 13 2019,9:30p,Houston Rockets,,Minnesota Timberwolves,,,,,
860,Wed Feb 13 2019,7:30p,Philadelphia 76ers,,New York Knicks,,,,,
861,Wed Feb 13 2019,10:00p,Golden State Warriors,,Portland Trail Blazers,,,,,
862,Wed Feb 13 2019,7:30p,Washington Wizards,,Toronto Raptors,,,,,
863,Thu Feb 14 2019,7:30p,New York Knicks,,Atlanta Hawks,,,,,
864,Thu Feb 14 2019,8:00p,Oklahoma City Thunder,,New Orleans Pelicans,,,,,
865,Thu Feb 14 2019,7:00p,Charlotte Hornets,,Orlando Magic,,,,,
866,Thu Feb 21 2019,7:30p,Portland Trail Blazers,,Brooklyn Nets,,,,,
867,Thu Feb 21 2019,7:00p,Phoenix Suns,,Cleveland Cavaliers,,,,,
868,Thu Feb 21 2019,10:30p,Sacramento Kings,,Golden State Warriors,,,,,
869,Thu Feb 21 2019,10:30p,Houston Rockets,,Los Angeles Lakers,,,,,
870,Thu Feb 21 2019,8:00p,Boston Celtics,,Milwaukee Bucks,,,,,
871,Thu Feb 21 2019,7:00p,Miami Heat,,Philadelphia 76ers,,,,,
872,Fri Feb 22 2019,7:30p,Detroit Pistons,,Atlanta Hawks,,,,,
873,Fri Feb 22 2019,7:00p,Washington Wizards,,Charlotte Hornets,,,,,
874,Fri Feb 22 2019,8:30p,Denver Nuggets,,Dallas Mavericks,,,,,
875,Fri Feb 22 2019,7:00p,New Orleans Pelicans,,Indiana Pacers,,,,,
876,Fri Feb 22 2019,8:00p,Los Angeles Clippers,,Memphis Grizzlies,,,,,
877,Fri Feb 22 2019,7:30p,Minnesota Timberwolves,,New York Knicks,,,,,
878,Fri Feb 22 2019,9:30p,Utah Jazz,,Oklahoma City Thunder,,,,,
879,Fri Feb 22 2019,7:00p,Chicago Bulls,,Orlando Magic,,,,,
880,Fri Feb 22 2019,7:00p,San Antonio Spurs,,Toronto Raptors,,,,,
881,Sat Feb 23 2019,7:00p,Phoenix Suns,,Atlanta Hawks,,,,,
882,Sat Feb 23 2019,8:00p,Boston Celtics,,Chicago Bulls,,,,,
883,Sat Feb 23 2019,7:00p,Brooklyn Nets,,Charlotte Hornets,,,,,
884,Sat Feb 23 2019,7:00p,Memphis Grizzlies,,Cleveland Cavaliers,,,,,
885,Sat Feb 23 2019,8:30p,Houston Rockets,,Golden State Warriors,,,,,
886,Sat Feb 23 2019,7:30p,Detroit Pistons,,Miami Heat,,,,,
887,Sat Feb 23 2019,8:30p,Minnesota Timberwolves,,Milwaukee Bucks,,,,,
888,Sat Feb 23 2019,7:00p,Los Angeles Lakers,,New Orleans Pelicans,,,,,
889,Sat Feb 23 2019,8:00p,Sacramento Kings,,Oklahoma City Thunder,,,,,
890,Sat Feb 23 2019,1:00p,Portland Trail Blazers,,Philadelphia 76ers,,,,,
891,Sat Feb 23 2019,10:00p,Dallas Mavericks,,Utah Jazz,,,,,
892,Sat Feb 23 2019,7:00p,Indiana Pacers,,Washington Wizards,,,,,
893,Sun Feb 24 2019,5:00p,Los Angeles Clippers,,Denver Nuggets,,,,,
894,Sun Feb 24 2019,7:30p,San Antonio Spurs,,New York Knicks,,,,,
895,Sun Feb 24 2019,3:30p,Orlando Magic,,Toronto Raptors,,,,,
896,Mon Feb 25 2019,7:30p,San Antonio Spurs,,Brooklyn Nets,,,,,
897,Mon Feb 25 2019,8:00p,Milwaukee Bucks,,Chicago Bulls,,,,,
898,Mon Feb 25 2019,7:00p,Golden State Warriors,,Charlotte Hornets,,,,,
899,Mon Feb 25 2019,7:00p,Portland Trail Blazers,,Cleveland Cavaliers,,,,,
900,Mon Feb 25 2019,7:00p,Indiana Pacers,,Detroit Pistons,,,,,
901,Mon Feb 25 2019,8:00p,Atlanta Hawks,,Houston Rockets,,,,,
902,Mon Feb 25 2019,10:30p,Dallas Mavericks,,Los Angeles Clippers,,,,,
903,Mon Feb 25 2019,8:00p,Los Angeles Lakers,,Memphis Grizzlies,,,,,
904,Mon Feb 25 2019,7:30p,Phoenix Suns,,Miami Heat,,,,,
905,Mon Feb 25 2019,8:00p,Sacramento Kings,,Minnesota Timberwolves,,,,,
906,Mon Feb 25 2019,8:00p,Philadelphia 76ers,,New Orleans Pelicans,,,,,
907,Tue Feb 26 2019,10:30p,Oklahoma City Thunder,,Denver Nuggets,,,,,
908,Tue Feb 26 2019,7:30p,Orlando Magic,,New York Knicks,,,,,
909,Tue Feb 26 2019,8:00p,Boston Celtics,,Toronto Raptors,,,,,
910,Wed Feb 27 2019,7:30p,Minnesota Timberwolves,,Atlanta Hawks,,,,,
911,Wed Feb 27 2019,7:30p,Portland Trail Blazers,,Boston Celtics,,,,,
912,Wed Feb 27 2019,7:30p,Washington Wizards,,Brooklyn Nets,,,,,
913,Wed Feb 27 2019,7:00p,Houston Rockets,,Charlotte Hornets,,,,,
914,Wed Feb 27 2019,8:30p,Indiana Pacers,,Dallas Mavericks,,,,,
915,Wed Feb 27 2019,10:30p,New Orleans Pelicans,,Los Angeles Lakers,,,,,
916,Wed Feb 27 2019,8:00p,Chicago Bulls,,Memphis Grizzlies,,,,,
917,Wed Feb 27 2019,7:30p,Golden State Warriors,,Miami Heat,,,,,
918,Wed Feb 27 2019,10:00p,Milwaukee Bucks,,Sacramento Kings,,,,,
919,Wed Feb 27 2019,8:00p,Detroit Pistons,,San Antonio Spurs,,,,,
920,Wed Feb 27 2019,9:00p,Los Angeles Clippers,,Utah Jazz,,,,,
921,Thu Feb 28 2019,9:00p,Utah Jazz,,Denver Nuggets,,,,,
922,Thu Feb 28 2019,8:00p,Miami Heat,,Houston Rockets,,,,,
923,Thu Feb 28 2019,7:00p,Minnesota Timberwolves,,Indiana Pacers,,,,,
924,Thu Feb 28 2019,7:30p,Cleveland Cavaliers,,New York Knicks,,,,,
925,Thu Feb 28 2019,9:30p,Philadelphia 76ers,,Oklahoma City Thunder,,,,,
926,Thu Feb 28 2019,7:00p,Golden State Warriors,,Orlando Magic,,,,,
927,Fri Mar 1 2019,7:30p,Chicago Bulls,,Atlanta Hawks,,,,,
928,Fri Mar 1 2019,8:00p,Washington Wizards,,Boston Celtics,,,,,
929,Fri Mar 1 2019,7:30p,Charlotte Hornets,,Brooklyn Nets,,,,,
930,Fri Mar 1 2019,10:30p,Milwaukee Bucks,,Los Angeles Lakers,,,,,
931,Fri Mar 1 2019,9:00p,New Orleans Pelicans,,Phoenix Suns,,,,,
932,Fri Mar 1 2019,10:00p,Los Angeles Clippers,,Sacramento Kings,,,,,
933,Fri Mar 1 2019,7:30p,Portland Trail Blazers,,Toronto Raptors,,,,,
934,Sat Mar 2 2019,5:00p,Detroit Pistons,,Cleveland Cavaliers,,,,,
935,Sat Mar 2 2019,8:30p,Memphis Grizzlies,,Dallas Mavericks,,,,,
936,Sat Mar 2 2019,9:00p,New Orleans Pelicans,,Denver Nuggets,,,,,
937,Sat Mar 2 2019,7:00p,Orlando Magic,,Indiana Pacers,,,,,
938,Sat Mar 2 2019,7:30p,Brooklyn Nets,,Miami Heat,,,,,
939,Sat Mar 2 2019,8:30p,Golden State Warriors,,Philadelphia 76ers,,,,,
940,Sat Mar 2 2019,9:00p,Los Angeles Lakers,,Phoenix Suns,,,,,
941,Sat Mar 2 2019,8:30p,Oklahoma City Thunder,,San Antonio Spurs,,,,,
942,Sat Mar 2 2019,9:00p,Milwaukee Bucks,,Utah Jazz,,,,,
943,Sun Mar 3 2019,3:30p,Houston Rockets,,Boston Celtics,,,,,
944,Sun Mar 3 2019,3:30p,Atlanta Hawks,,Chicago Bulls,,,,,
945,Sun Mar 3 2019,1:00p,Portland Trail Blazers,,Charlotte Hornets,,,,,
946,Sun Mar 3 2019,6:00p,Orlando Magic,,Cleveland Cavaliers,,,,,
947,Sun Mar 3 2019,6:00p,Toronto Raptors,,Detroit Pistons,,,,,
948,Sun Mar 3 2019,3:30p,New York Knicks,,Los Angeles Clippers,,,,,
949,Sun Mar 3 2019,7:00p,Memphis Grizzlies,,Oklahoma City Thunder,,,,,
950,Sun Mar 3 2019,6:00p,Minnesota Timberwolves,,Washington Wizards,,,,,
951,Mon Mar 4 2019,7:30p,Dallas Mavericks,,Brooklyn Nets,,,,,
952,Mon Mar 4 2019,10:30p,Los Angeles Clippers,,Los Angeles Lakers,,,,,
953,Mon Mar 4 2019,7:30p,Atlanta Hawks,,Miami Heat,,,,,
954,Mon Mar 4 2019,9:00p,Milwaukee Bucks,,Phoenix Suns,,,,,
955,Mon Mar 4 2019,10:00p,New York Knicks,,Sacramento Kings,,,,,
956,Mon Mar 4 2019,8:30p,Denver Nuggets,,San Antonio Spurs,,,,,
957,Mon Mar 4 2019,9:00p,New Orleans Pelicans,,Utah Jazz,,,,,
958,Tue Mar 5 2019,10:30p,Boston Celtics,,Golden State Warriors,,,,,
959,Tue Mar 5 2019,7:00p,Chicago Bulls,,Indiana Pacers,,,,,
960,Tue Mar 5 2019,8:00p,Portland Trail Blazers,,Memphis Grizzlies,,,,,
961,Tue Mar 5 2019,8:00p,Oklahoma City Thunder,,Minnesota Timberwolves,,,,,
962,Tue Mar 5 2019,7:00p,Orlando Magic,,Philadelphia 76ers,,,,,
963,Tue Mar 5 2019,8:00p,Houston Rockets,,Toronto Raptors,,,,,
964,Wed Mar 6 2019,7:30p,San Antonio Spurs,,Atlanta Hawks,,,,,
965,Wed Mar 6 2019,7:30p,Cleveland Cavaliers,,Brooklyn Nets,,,,,
966,Wed Mar 6 2019,8:00p,Philadelphia 76ers,,Chicago Bulls,,,,,
967,Wed Mar 6 2019,7:00p,Miami Heat,,Charlotte Hornets,,,,,
968,Wed Mar 6 2019,7:00p,Minnesota Timberwolves,,Detroit Pistons,,,,,
969,Wed Mar 6 2019,10:30p,Denver Nuggets,,Los Angeles Lakers,,,,,
970,Wed Mar 6 2019,8:00p,Utah Jazz,,New Orleans Pelicans,,,,,
971,Wed Mar 6 2019,9:00p,New York Knicks,,Phoenix Suns,,,,,
972,Wed Mar 6 2019,10:00p,Boston Celtics,,Sacramento Kings,,,,,
973,Wed Mar 6 2019,7:00p,Dallas Mavericks,,Washington Wizards,,,,,
974,Thu Mar 7 2019,8:00p,Indiana Pacers,,Milwaukee Bucks,,,,,
975,Thu Mar 7 2019,10:30p,Oklahoma City Thunder,,Portland Trail Blazers,,,,,
976,Fri Mar 8 2019,8:00p,Detroit Pistons,,Chicago Bulls,,,,,
977,Fri Mar 8 2019,7:00p,Washington Wizards,,Charlotte Hornets,,,,,
978,Fri Mar 8 2019,10:30p,Denver Nuggets,,Golden State Warriors,,,,,
979,Fri Mar 8 2019,8:00p,Philadelphia 76ers,,Houston Rockets,,,,,
980,Fri Mar 8 2019,10:30p,Oklahoma City Thunder,,Los Angeles Clippers,,,,,
981,Fri Mar 8 2019,8:00p,Utah Jazz,,Memphis Grizzlies,,,,,
982,Fri Mar 8 2019,8:00p,Cleveland Cavaliers,,Miami Heat,,,,,
983,Fri Mar 8 2019,8:00p,Toronto Raptors,,New Orleans Pelicans,,,,,
984,Fri Mar 8 2019,7:00p,Dallas Mavericks,,Orlando Magic,,,,,
985,Sat Mar 9 2019,7:00p,Brooklyn Nets,,Atlanta Hawks,,,,,
986,Sat Mar 9 2019,8:30p,Boston Celtics,,Los Angeles Lakers,,,,,
987,Sat Mar 9 2019,10:00p,Charlotte Hornets,,Milwaukee Bucks,,,,,
988,Sat Mar 9 2019,8:00p,Washington Wizards,,Minnesota Timberwolves,,,,,
989,Sat Mar 9 2019,12:00p,Sacramento Kings,,New York Knicks,,,,,
990,Sat Mar 9 2019,10:00p,Phoenix Suns,,Portland Trail Blazers,,,,,
991,Sun Mar 10 2019,6:00p,New Orleans Pelicans,,Atlanta Hawks,,,,,
992,Sun Mar 10 2019,7:00p,Houston Rockets,,Dallas Mavericks,,,,,
993,Sun Mar 10 2019,12:00p,Chicago Bulls,,Detroit Pistons,,,,,
994,Sun Mar 10 2019,8:30p,Phoenix Suns,,Golden State Warriors,,,,,
995,Sun Mar 10 2019,6:00p,Orlando Magic,,Memphis Grizzlies,,,,,
996,Sun Mar 10 2019,3:30p,Toronto Raptors,,Miami Heat,,,,,
997,Sun Mar 10 2019,8:00p,New York Knicks,,Minnesota Timberwolves,,,,,
998,Sun Mar 10 2019,3:30p,Indiana Pacers,,Philadelphia 76ers,,,,,
999,Sun Mar 10 2019,8:00p,Milwaukee Bucks,,San Antonio Spurs,,,,,
1000,Mon Mar 11 2019,7:30p,Detroit Pistons,,Brooklyn Nets,,,,,
1001,Mon Mar 11 2019,7:00p,Toronto Raptors,,Cleveland Cavaliers,,,,,
1002,Mon Mar 11 2019,8:00p,Charlotte Hornets,,Houston Rockets,,,,,
1003,Mon Mar 11 2019,10:30p,Boston Celtics,,Los Angeles Clippers,,,,,
1004,Mon Mar 11 2019,9:00p,Oklahoma City Thunder,,Utah Jazz,,,,,
1005,Mon Mar 11 2019,7:00p,Sacramento Kings,,Washington Wizards,,,,,
1006,Tue Mar 12 2019,8:00p,Los Angeles Lakers,,Chicago Bulls,,,,,
1007,Tue Mar 12 2019,8:30p,San Antonio Spurs,,Dallas Mavericks,,,,,
1008,Tue Mar 12 2019,10:30p,Minnesota Timberwolves,,Denver Nuggets,,,,,
1009,Tue Mar 12 2019,7:00p,New York Knicks,,Indiana Pacers,,,,,
1010,Tue Mar 12 2019,10:30p,Portland Trail Blazers,,Los Angeles Clippers,,,,,
1011,Tue Mar 12 2019,8:00p,Milwaukee Bucks,,New Orleans Pelicans,,,,,
1012,Tue Mar 12 2019,7:00p,Cleveland Cavaliers,,Philadelphia 76ers,,,,,
1013,Wed Mar 13 2019,7:30p,Memphis Grizzlies,,Atlanta Hawks,,,,,
1014,Wed Mar 13 2019,9:30p,Golden State Warriors,,Houston Rockets,,,,,
1015,Wed Mar 13 2019,7:00p,Detroit Pistons,,Miami Heat,,,,,
1016,Wed Mar 13 2019,8:00p,Brooklyn Nets,,Oklahoma City Thunder,,,,,
1017,Wed Mar 13 2019,10:00p,Utah Jazz,,Phoenix Suns,,,,,
1018,Wed Mar 13 2019,7:00p,Orlando Magic,,Washington Wizards,,,,,
1019,Thu Mar 14 2019,7:30p,Sacramento Kings,,Boston Celtics,,,,,
1020,Thu Mar 14 2019,10:30p,Dallas Mavericks,,Denver Nuggets,,,,,
1021,Thu Mar 14 2019,7:00p,Oklahoma City Thunder,,Indiana Pacers,,,,,
1022,Thu Mar 14 2019,7:00p,Cleveland Cavaliers,,Orlando Magic,,,,,
1023,Thu Mar 14 2019,8:00p,Los Angeles Lakers,,Toronto Raptors,,,,,
1024,Thu Mar 14 2019,9:00p,Minnesota Timberwolves,,Utah Jazz,,,,,
1025,Fri Mar 15 2019,7:00p,Los Angeles Lakers,,Detroit Pistons,,,,,
1026,Fri Mar 15 2019,8:00p,Phoenix Suns,,Houston Rockets,,,,,
1027,Fri Mar 15 2019,10:30p,Chicago Bulls,,Los Angeles Clippers,,,,,
1028,Fri Mar 15 2019,8:00p,Milwaukee Bucks,,Miami Heat,,,,,
1029,Fri Mar 15 2019,8:00p,Portland Trail Blazers,,New Orleans Pelicans,,,,,
1030,Fri Mar 15 2019,7:00p,Sacramento Kings,,Philadelphia 76ers,,,,,
1031,Fri Mar 15 2019,8:30p,New York Knicks,,San Antonio Spurs,,,,,
1032,Fri Mar 15 2019,7:00p,Charlotte Hornets,,Washington Wizards,,,,,
1033,Sat Mar 16 2019,12:30p,Atlanta Hawks,,Boston Celtics,,,,,
1034,Sat Mar 16 2019,8:30p,Cleveland Cavaliers,,Dallas Mavericks,,,,,
1035,Sat Mar 16 2019,9:00p,Indiana Pacers,,Denver Nuggets,,,,,
1036,Sat Mar 16 2019,7:00p,Phoenix Suns,,New Orleans Pelicans,,,,,
1037,Sat Mar 16 2019,8:30p,Golden State Warriors,,Oklahoma City Thunder,,,,,
1038,Sat Mar 16 2019,8:30p,Portland Trail Blazers,,San Antonio Spurs,,,,,
1039,Sat Mar 16 2019,9:00p,Brooklyn Nets,,Utah Jazz,,,,,
1040,Sat Mar 16 2019,7:00p,Memphis Grizzlies,,Washington Wizards,,,,,
1041,Sun Mar 17 2019,4:00p,Toronto Raptors,,Detroit Pistons,,,,,
1042,Sun Mar 17 2019,9:00p,Minnesota Timberwolves,,Houston Rockets,,,,,
1043,Sun Mar 17 2019,9:00p,Brooklyn Nets,,Los Angeles Clippers,,,,,
1044,Sun Mar 17 2019,1:00p,Charlotte Hornets,,Miami Heat,,,,,
1045,Sun Mar 17 2019,3:30p,Philadelphia 76ers,,Milwaukee Bucks,,,,,
1046,Sun Mar 17 2019,12:00p,Los Angeles Lakers,,New York Knicks,,,,,
1047,Sun Mar 17 2019,6:00p,Atlanta Hawks,,Orlando Magic,,,,,
1048,Sun Mar 17 2019,6:00p,Chicago Bulls,,Sacramento Kings,,,,,
1049,Mon Mar 18 2019,7:30p,Denver Nuggets,,Boston Celtics,,,,,
1050,Mon Mar 18 2019,7:00p,Detroit Pistons,,Cleveland Cavaliers,,,,,
1051,Mon Mar 18 2019,8:30p,New Orleans Pelicans,,Dallas Mavericks,,,,,
1052,Mon Mar 18 2019,8:00p,Miami Heat,,Oklahoma City Thunder,,,,,
1053,Mon Mar 18 2019,10:00p,Chicago Bulls,,Phoenix Suns,,,,,
1054,Mon Mar 18 2019,10:30p,Indiana Pacers,,Portland Trail Blazers,,,,,
1055,Mon Mar 18 2019,8:00p,Golden State Warriors,,San Antonio Spurs,,,,,
1056,Mon Mar 18 2019,7:30p,New York Knicks,,Toronto Raptors,,,,,
1057,Mon Mar 18 2019,7:00p,Utah Jazz,,Washington Wizards,,,,,
1058,Tue Mar 19 2019,7:30p,Houston Rockets,,Atlanta Hawks,,,,,
1059,Tue Mar 19 2019,7:00p,Philadelphia 76ers,,Charlotte Hornets,,,,,
1060,Tue Mar 19 2019,10:30p,Indiana Pacers,,Los Angeles Clippers,,,,,
1061,Tue Mar 19 2019,8:00p,Los Angeles Lakers,,Milwaukee Bucks,,,,,
1062,Tue Mar 19 2019,8:00p,Golden State Warriors,,Minnesota Timberwolves,,,,,
1063,Tue Mar 19 2019,10:00p,Brooklyn Nets,,Sacramento Kings,,,,,
1064,Wed Mar 20 2019,8:00p,Washington Wizards,,Chicago Bulls,,,,,
1065,Wed Mar 20 2019,7:00p,Milwaukee Bucks,,Cleveland Cavaliers,,,,,
1066,Wed Mar 20 2019,8:00p,Houston Rockets,,Memphis Grizzlies,,,,,
1067,Wed Mar 20 2019,7:30p,Utah Jazz,,New York Knicks,,,,,
1068,Wed Mar 20 2019,9:30p,Toronto Raptors,,Oklahoma City Thunder,,,,,
1069,Wed Mar 20 2019,7:00p,New Orleans Pelicans,,Orlando Magic,,,,,
1070,Wed Mar 20 2019,7:00p,Boston Celtics,,Philadelphia 76ers,,,,,
1071,Wed Mar 20 2019,10:00p,Dallas Mavericks,,Portland Trail Blazers,,,,,
1072,Wed Mar 20 2019,8:30p,Miami Heat,,San Antonio Spurs,,,,,
1073,Thu Mar 21 2019,7:30p,Utah Jazz,,Atlanta Hawks,,,,,
1074,Thu Mar 21 2019,7:00p,Minnesota Timberwolves,,Charlotte Hornets,,,,,
1075,Thu Mar 21 2019,10:30p,Indiana Pacers,,Golden State Warriors,,,,,
1076,Thu Mar 21 2019,10:00p,Detroit Pistons,,Phoenix Suns,,,,,
1077,Thu Mar 21 2019,10:00p,Dallas Mavericks,,Sacramento Kings,,,,,
1078,Thu Mar 21 2019,7:00p,Denver Nuggets,,Washington Wizards,,,,,
1079,Fri Mar 22 2019,7:30p,Los Angeles Clippers,,Cleveland Cavaliers,,,,,
1080,Fri Mar 22 2019,8:00p,San Antonio Spurs,,Houston Rockets,,,,,
1081,Fri Mar 22 2019,10:30p,Brooklyn Nets,,Los Angeles Lakers,,,,,
1082,Fri Mar 22 2019,8:30p,Miami Heat,,Milwaukee Bucks,,,,,
1083,Fri Mar 22 2019,7:30p,Denver Nuggets,,New York Knicks,,,,,
1084,Fri Mar 22 2019,7:00p,Memphis Grizzlies,,Orlando Magic,,,,,
1085,Fri Mar 22 2019,7:30p,Oklahoma City Thunder,,Toronto Raptors,,,,,
1086,Sat Mar 23 2019,7:30p,Philadelphia 76ers,,Atlanta Hawks,,,,,
1087,Sat Mar 23 2019,8:00p,Utah Jazz,,Chicago Bulls,,,,,
1088,Sat Mar 23 2019,6:00p,Boston Celtics,,Charlotte Hornets,,,,,
1089,Sat Mar 23 2019,8:30p,Dallas Mavericks,,Golden State Warriors,,,,,
1090,Sat Mar 23 2019,8:00p,Minnesota Timberwolves,,Memphis Grizzlies,,,,,
1091,Sat Mar 23 2019,10:00p,Detroit Pistons,,Portland Trail Blazers,,,,,
1092,Sat Mar 23 2019,10:00p,Phoenix Suns,,Sacramento Kings,,,,,
1093,Sat Mar 23 2019,7:00p,Miami Heat,,Washington Wizards,,,,,
1094,Sun Mar 24 2019,7:30p,San Antonio Spurs,,Boston Celtics,,,,,
1095,Sun Mar 24 2019,8:30p,Detroit Pistons,,Golden State Warriors,,,,,
1096,Sun Mar 24 2019,5:00p,Denver Nuggets,,Indiana Pacers,,,,,
1097,Sun Mar 24 2019,9:30p,Sacramento Kings,,Los Angeles Lakers,,,,,
1098,Sun Mar 24 2019,4:30p,Cleveland Cavaliers,,Milwaukee Bucks,,,,,
1099,Sun Mar 24 2019,7:00p,Houston Rockets,,New Orleans Pelicans,,,,,
1100,Sun Mar 24 2019,12:00p,Los Angeles Clippers,,New York Knicks,,,,,
1101,Sun Mar 24 2019,6:00p,Charlotte Hornets,,Toronto Raptors,,,,,
1102,Mon Mar 25 2019,8:00p,Oklahoma City Thunder,,Memphis Grizzlies,,,,,
1103,Mon Mar 25 2019,7:00p,Philadelphia 76ers,,Orlando Magic,,,,,
1104,Mon Mar 25 2019,10:00p,Brooklyn Nets,,Portland Trail Blazers,,,,,
1105,Mon Mar 25 2019,9:00p,Phoenix Suns,,Utah Jazz,,,,,
1106,Tue Mar 26 2019,7:00p,San Antonio Spurs,,Charlotte Hornets,,,,,
1107,Tue Mar 26 2019,7:00p,Boston Celtics,,Cleveland Cavaliers,,,,,
1108,Tue Mar 26 2019,8:30p,Sacramento Kings,,Dallas Mavericks,,,,,
1109,Tue Mar 26 2019,9:00p,Detroit Pistons,,Denver Nuggets,,,,,
1110,Tue Mar 26 2019,10:30p,Washington Wizards,,Los Angeles Lakers,,,,,
1111,Tue Mar 26 2019,7:30p,Orlando Magic,,Miami Heat,,,,,
1112,Tue Mar 26 2019,8:00p,Houston Rockets,,Milwaukee Bucks,,,,,
1113,Tue Mar 26 2019,8:00p,Los Angeles Clippers,,Minnesota Timberwolves,,,,,
1114,Tue Mar 26 2019,8:00p,Atlanta Hawks,,New Orleans Pelicans,,,,,
1115,Tue Mar 26 2019,7:30p,Chicago Bulls,,Toronto Raptors,,,,,
1116,Wed Mar 27 2019,8:00p,Portland Trail Blazers,,Chicago Bulls,,,,,
1117,Wed Mar 27 2019,8:00p,Golden State Warriors,,Memphis Grizzlies,,,,,
1118,Wed Mar 27 2019,8:00p,Indiana Pacers,,Oklahoma City Thunder,,,,,
1119,Wed Mar 27 2019,10:00p,Washington Wizards,,Phoenix Suns,,,,,
1120,Wed Mar 27 2019,10:30p,Los Angeles Lakers,,Utah Jazz,,,,,
1121,Thu Mar 28 2019,7:00p,Orlando Magic,,Detroit Pistons,,,,,
1122,Thu Mar 28 2019,8:00p,Denver Nuggets,,Houston Rockets,,,,,
1123,Thu Mar 28 2019,7:30p,Dallas Mavericks,,Miami Heat,,,,,
1124,Thu Mar 28 2019,8:00p,Los Angeles Clippers,,Milwaukee Bucks,,,,,
1125,Thu Mar 28 2019,8:00p,Sacramento Kings,,New Orleans Pelicans,,,,,
1126,Thu Mar 28 2019,7:30p,Toronto Raptors,,New York Knicks,,,,,
1127,Thu Mar 28 2019,7:00p,Brooklyn Nets,,Philadelphia 76ers,,,,,
1128,Thu Mar 28 2019,8:30p,Cleveland Cavaliers,,San Antonio Spurs,,,,,
1129,Fri Mar 29 2019,7:30p,Portland Trail Blazers,,Atlanta Hawks,,,,,
1130,Fri Mar 29 2019,7:00p,Indiana Pacers,,Boston Celtics,,,,,
1131,Fri Mar 29 2019,10:30p,Charlotte Hornets,,Los Angeles Lakers,,,,,
1132,Fri Mar 29 2019,8:00p,Golden State Warriors,,Minnesota Timberwolves,,,,,
1133,Fri Mar 29 2019,8:00p,Denver Nuggets,,Oklahoma City Thunder,,,,,
1134,Fri Mar 29 2019,9:00p,Washington Wizards,,Utah Jazz,,,,,
1135,Sat Mar 30 2019,6:00p,Boston Celtics,,Brooklyn Nets,,,,,
1136,Sat Mar 30 2019,8:00p,Toronto Raptors,,Chicago Bulls,,,,,
1137,Sat Mar 30 2019,7:00p,Portland Trail Blazers,,Detroit Pistons,,,,,
1138,Sat Mar 30 2019,6:00p,Sacramento Kings,,Houston Rockets,,,,,
1139,Sat Mar 30 2019,7:00p,Orlando Magic,,Indiana Pacers,,,,,
1140,Sat Mar 30 2019,3:30p,Cleveland Cavaliers,,Los Angeles Clippers,,,,,
1141,Sat Mar 30 2019,8:00p,Philadelphia 76ers,,Minnesota Timberwolves,,,,,
1142,Sat Mar 30 2019,7:30p,Miami Heat,,New York Knicks,,,,,
1143,Sat Mar 30 2019,10:00p,Memphis Grizzlies,,Phoenix Suns,,,,,
1144,Sun Mar 31 2019,12:30p,Milwaukee Bucks,,Atlanta Hawks,,,,,
1145,Sun Mar 31 2019,8:00p,Washington Wizards,,Denver Nuggets,,,,,
1146,Sun Mar 31 2019,8:30p,Charlotte Hornets,,Golden State Warriors,,,,,
