,Date,Time,Visitor,Vis_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
1062,Tue Mar 20 2018,9:00p,Atlanta Hawks,99,Utah Jazz,94,Box Score,,18306,
1063,Wed Mar 21 2018,7:30p,Charlotte Hornets,111,Brooklyn Nets,105,Box Score,,10231,
1064,Wed Mar 21 2018,8:00p,Denver Nuggets,135,Chicago Bulls,102,Box Score,,20671,
1065,Wed Mar 21 2018,7:00p,Toronto Raptors,129,Cleveland Cavaliers,132,Box Score,,20562,
1066,Wed Mar 21 2018,7:30p,New York Knicks,98,Miami Heat,119,Box Score,,19600,
1067,Wed Mar 21 2018,8:00p,Los Angeles Clippers,127,Milwaukee Bucks,120,Box Score,,17916,
1068,Wed Mar 21 2018,8:00p,Indiana Pacers,92,New Orleans Pelicans,96,Box Score,,14148,
1069,Wed Mar 21 2018,7:00p,Memphis Grizzlies,105,Philadelphia 76ers,119,Box Score,,10411,
1070,Wed Mar 21 2018,9:30p,Washington Wizards,90,San Antonio Spurs,98,Box Score,,18418,
1071,Thu Mar 22 2018,7:00p,Memphis Grizzlies,79,Charlotte Hornets,140,Box Score,,15033,
1072,Thu Mar 22 2018,8:30p,Utah Jazz,119,Dallas Mavericks,112,Box Score,,19725,
1073,Thu Mar 22 2018,8:00p,Detroit Pistons,96,Houston Rockets,100,Box Score,OT,18055,
1074,Thu Mar 22 2018,8:00p,Los Angeles Lakers,125,New Orleans Pelicans,128,Box Score,,18037,
1075,Thu Mar 22 2018,7:00p,Philadelphia 76ers,118,Orlando Magic,98,Box Score,,17881,
1076,Thu Mar 22 2018,10:00p,Atlanta Hawks,90,Sacramento Kings,105,Box Score,,17583,
1077,Fri Mar 23 2018,8:00p,Milwaukee Bucks,118,Chicago Bulls,105,Box Score,,21698,
1078,Fri Mar 23 2018,7:30p,Phoenix Suns,95,Cleveland Cavaliers,120,Box Score,,20562,
1079,Fri Mar 23 2018,10:30p,Atlanta Hawks,94,Golden State Warriors,106,Box Score,,19596,
1080,Fri Mar 23 2018,7:00p,Los Angeles Clippers,104,Indiana Pacers,109,Box Score,,17923,
1081,Fri Mar 23 2018,7:30p,Minnesota Timberwolves,108,New York Knicks,104,Box Score,,18914,
1082,Fri Mar 23 2018,8:00p,Miami Heat,99,Oklahoma City Thunder,105,Box Score,,18203,
1083,Fri Mar 23 2018,10:00p,Boston Celtics,105,Portland Trail Blazers,100,Box Score,,19575,
1084,Fri Mar 23 2018,8:30p,Utah Jazz,120,San Antonio Spurs,124,Box Score,OT,18418,
1085,Fri Mar 23 2018,7:30p,Brooklyn Nets,112,Toronto Raptors,116,Box Score,,19800,
1086,Fri Mar 23 2018,7:00p,Denver Nuggets,108,Washington Wizards,100,Box Score,,19016,
1087,Sat Mar 24 2018,8:30p,Charlotte Hornets,102,Dallas Mavericks,98,Box Score,,20085,
1088,Sat Mar 24 2018,7:00p,Chicago Bulls,95,Detroit Pistons,117,Box Score,,19139,
1089,Sat Mar 24 2018,8:00p,New Orleans Pelicans,91,Houston Rockets,114,Box Score,,18055,
1090,Sat Mar 24 2018,8:00p,Los Angeles Lakers,100,Memphis Grizzlies,93,Box Score,,18119,
1091,Sat Mar 24 2018,7:00p,Phoenix Suns,99,Orlando Magic,105,Box Score,,17393,
1092,Sat Mar 24 2018,6:00p,Minnesota Timberwolves,108,Philadelphia 76ers,120,Box Score,,20668,
1093,Sun Mar 25 2018,1:00p,Cleveland Cavaliers,121,Brooklyn Nets,114,Box Score,,17732,
1094,Sun Mar 25 2018,8:30p,Utah Jazz,110,Golden State Warriors,91,Box Score,,19596,
1095,Sun Mar 25 2018,8:00p,Atlanta Hawks,99,Houston Rockets,118,Box Score,,18055,
1096,Sun Mar 25 2018,5:00p,Miami Heat,107,Indiana Pacers,113,Box Score,OT,17923,
1097,Sun Mar 25 2018,3:30p,San Antonio Spurs,103,Milwaukee Bucks,106,Box Score,,18717,
1098,Sun Mar 25 2018,7:00p,Portland Trail Blazers,108,Oklahoma City Thunder,105,Box Score,,18203,
1099,Sun Mar 25 2018,6:00p,Boston Celtics,104,Sacramento Kings,93,Box Score,,17583,
1100,Sun Mar 25 2018,6:00p,Los Angeles Clippers,117,Toronto Raptors,106,Box Score,,19800,
1101,Sun Mar 25 2018,6:00p,New York Knicks,101,Washington Wizards,97,Box Score,,18884,
1102,Mon Mar 26 2018,7:00p,New York Knicks,128,Charlotte Hornets,137,Box Score,OT,14487,
1103,Mon Mar 26 2018,7:00p,Los Angeles Lakers,106,Detroit Pistons,112,Box Score,,18718,
1104,Mon Mar 26 2018,8:00p,Memphis Grizzlies,101,Minnesota Timberwolves,93,Box Score,,16290,
1105,Mon Mar 26 2018,7:00p,Denver Nuggets,104,Philadelphia 76ers,123,Box Score,,20585,
1106,Mon Mar 26 2018,10:00p,Boston Celtics,102,Phoenix Suns,94,Box Score,,18055,
1107,Tue Mar 27 2018,10:30p,Indiana Pacers,92,Golden State Warriors,81,Box Score,,19596,
1108,Tue Mar 27 2018,8:00p,Chicago Bulls,86,Houston Rockets,118,Box Score,,18055,
1109,Tue Mar 27 2018,10:30p,Milwaukee Bucks,98,Los Angeles Clippers,105,Box Score,,19068,
1110,Tue Mar 27 2018,8:00p,Cleveland Cavaliers,79,Miami Heat,98,Box Score,,20093,
1111,Tue Mar 27 2018,8:00p,Portland Trail Blazers,107,New Orleans Pelicans,103,Box Score,,15426,
1112,Tue Mar 27 2018,10:00p,Dallas Mavericks,103,Sacramento Kings,97,Box Score,,17583,
1113,Tue Mar 27 2018,7:30p,Denver Nuggets,110,Toronto Raptors,114,Box Score,,19800,
1114,Tue Mar 27 2018,7:00p,San Antonio Spurs,106,Washington Wizards,116,Box Score,,19588,
1115,Wed Mar 28 2018,7:00p,Cleveland Cavaliers,118,Charlotte Hornets,105,Box Score,,19474,
1116,Wed Mar 28 2018,10:30p,Dallas Mavericks,93,Los Angeles Lakers,103,Box Score,,18997,
1117,Wed Mar 28 2018,8:00p,Portland Trail Blazers,103,Memphis Grizzlies,108,Box Score,,16050,
1118,Wed Mar 28 2018,8:00p,Atlanta Hawks,114,Minnesota Timberwolves,126,Box Score,,16183,
1119,Wed Mar 28 2018,7:00p,Brooklyn Nets,111,Orlando Magic,104,Box Score,,16517,
1120,Wed Mar 28 2018,7:00p,New York Knicks,101,Philadelphia 76ers,118,Box Score,,20655,
1121,Wed Mar 28 2018,10:00p,Los Angeles Clippers,111,Phoenix Suns,99,Box Score,,17005,
1122,Wed Mar 28 2018,9:30p,Boston Celtics,97,Utah Jazz,94,Box Score,,18306,
1123,Thu Mar 29 2018,7:00p,Washington Wizards,92,Detroit Pistons,103,Box Score,,18268,
1124,Thu Mar 29 2018,10:30p,Milwaukee Bucks,116,Golden State Warriors,107,Box Score,,19596,
1125,Thu Mar 29 2018,7:30p,Chicago Bulls,92,Miami Heat,103,Box Score,,19746,
1126,Thu Mar 29 2018,10:00p,Indiana Pacers,106,Sacramento Kings,103,Box Score,,11360,
1127,Thu Mar 29 2018,8:00p,Oklahoma City Thunder,99,San Antonio Spurs,103,Box Score,,18418,
1128,Fri Mar 30 2018,7:30p,Philadelphia 76ers,101,Atlanta Hawks,91,Box Score,,16579,
1129,Fri Mar 30 2018,8:00p,New Orleans Pelicans,102,Cleveland Cavaliers,107,Box Score,,20562,
1130,Fri Mar 30 2018,8:30p,Minnesota Timberwolves,93,Dallas Mavericks,92,Box Score,,20244,
1131,Fri Mar 30 2018,8:00p,Phoenix Suns,103,Houston Rockets,104,Box Score,,18055,
1132,Fri Mar 30 2018,10:30p,Milwaukee Bucks,124,Los Angeles Lakers,122,Box Score,OT,18997,
1133,Fri Mar 30 2018,8:00p,Denver Nuggets,126,Oklahoma City Thunder,125,Box Score,OT,18203,
1134,Fri Mar 30 2018,7:00p,Chicago Bulls,90,Orlando Magic,82,Box Score,,18918,
1135,Fri Mar 30 2018,10:30p,Los Angeles Clippers,96,Portland Trail Blazers,105,Box Score,,20013,
1136,Fri Mar 30 2018,9:00p,Memphis Grizzlies,97,Utah Jazz,107,Box Score,,18306,
1137,Sat Mar 31 2018,7:30p,Toronto Raptors,99,Boston Celtics,110,Box Score,,18624,
1138,Sat Mar 31 2018,8:00p,Brooklyn Nets,110,Miami Heat,109,Box Score,OT,19600,
1139,Sat Mar 31 2018,5:00p,Detroit Pistons,115,New York Knicks,109,Box Score,,19812,
1140,Sat Mar 31 2018,10:00p,Golden State Warriors,112,Sacramento Kings,96,Box Score,,17583,
1141,Sat Mar 31 2018,3:00p,Charlotte Hornets,93,Washington Wizards,107,Box Score,,19071,
1142,Sun Apr 1 2018,6:00p,Orlando Magic,88,Atlanta Hawks,94,Box Score,,13587,
1143,Sun Apr 1 2018,6:00p,Detroit Pistons,108,Brooklyn Nets,96,Box Score,,16097,
1144,Sun Apr 1 2018,3:30p,Washington Wizards,94,Chicago Bulls,113,Box Score,,20466,
1145,Sun Apr 1 2018,1:00p,Philadelphia 76ers,119,Charlotte Hornets,102,Box Score,,17005,
1146,Sun Apr 1 2018,6:00p,Dallas Mavericks,87,Cleveland Cavaliers,98,Box Score,,20562,
1147,Sun Apr 1 2018,8:00p,Milwaukee Bucks,125,Denver Nuggets,128,Box Score,OT,19520,
1148,Sun Apr 1 2018,8:30p,Phoenix Suns,107,Golden State Warriors,117,Box Score,,19596,
1149,Sun Apr 1 2018,3:30p,Indiana Pacers,111,Los Angeles Clippers,104,Box Score,,15866,
1150,Sun Apr 1 2018,9:30p,Sacramento Kings,84,Los Angeles Lakers,83,Box Score,,18997,
1151,Sun Apr 1 2018,7:00p,Utah Jazz,121,Minnesota Timberwolves,97,Box Score,,18978,
1152,Sun Apr 1 2018,6:00p,Oklahoma City Thunder,109,New Orleans Pelicans,104,Box Score,,18500,
1153,Sun Apr 1 2018,9:00p,Memphis Grizzlies,98,Portland Trail Blazers,113,Box Score,,19545,
1154,Sun Apr 1 2018,3:30p,Houston Rockets,83,San Antonio Spurs,100,Box Score,,18418,
1155,Tue Apr 3 2018,8:00p,Charlotte Hornets,114,Chicago Bulls,120,Box Score,,20139,
1156,Tue Apr 3 2018,7:00p,Toronto Raptors,106,Cleveland Cavaliers,112,Box Score,,20562,
1157,Tue Apr 3 2018,8:30p,Portland Trail Blazers,109,Dallas Mavericks,115,Box Score,,19624,
1158,Tue Apr 3 2018,9:00p,Indiana Pacers,104,Denver Nuggets,107,Box Score,,14743,
1159,Tue Apr 3 2018,8:00p,Washington Wizards,104,Houston Rockets,120,Box Score,,18055,
1160,Tue Apr 3 2018,10:30p,San Antonio Spurs,110,Los Angeles Clippers,113,Box Score,,17449,
1161,Tue Apr 3 2018,7:30p,Atlanta Hawks,98,Miami Heat,101,Box Score,,19600,
1162,Tue Apr 3 2018,8:00p,Boston Celtics,102,Milwaukee Bucks,106,Box Score,,16188,
1163,Tue Apr 3 2018,7:30p,Orlando Magic,97,New York Knicks,73,Box Score,,19812,
1164,Tue Apr 3 2018,8:00p,Golden State Warriors,111,Oklahoma City Thunder,107,Box Score,,18203,
1165,Tue Apr 3 2018,7:00p,Brooklyn Nets,95,Philadelphia 76ers,121,Box Score,,20710,
1166,Tue Apr 3 2018,10:00p,Sacramento Kings,94,Phoenix Suns,97,Box Score,,16826,
1167,Tue Apr 3 2018,9:00p,Los Angeles Lakers,110,Utah Jazz,117,Box Score,,18306,
1168,Wed Apr 4 2018,7:30p,Miami Heat,115,Atlanta Hawks,86,Box Score,,16696,
1169,Wed Apr 4 2018,7:00p,Philadelphia 76ers,115,Detroit Pistons,108,Box Score,,18395,
1170,Wed Apr 4 2018,10:30p,San Antonio Spurs,112,Los Angeles Lakers,122,Box Score,OT,18997,
1171,Wed Apr 4 2018,8:00p,Memphis Grizzlies,95,New Orleans Pelicans,123,Box Score,,16521,
1172,Wed Apr 4 2018,7:00p,Dallas Mavericks,100,Orlando Magic,105,Box Score,,18112,
1173,Wed Apr 4 2018,8:00p,Boston Celtics,78,Toronto Raptors,96,Box Score,,19963,
1174,Thu Apr 5 2018,8:00p,Washington Wizards,115,Cleveland Cavaliers,119,Box Score,,20562,
1175,Thu Apr 5 2018,10:30p,Minnesota Timberwolves,96,Denver Nuggets,100,Box Score,,16415,
1176,Thu Apr 5 2018,8:00p,Portland Trail Blazers,94,Houston Rockets,96,Box Score,,18055,
1177,Thu Apr 5 2018,7:00p,Golden State Warriors,106,Indiana Pacers,126,Box Score,,17923,
1178,Thu Apr 5 2018,8:00p,Brooklyn Nets,119,Milwaukee Bucks,111,Box Score,,18378,
1179,Thu Apr 5 2018,9:00p,Los Angeles Clippers,95,Utah Jazz,117,Box Score,,18306,
1180,Fri Apr 6 2018,7:30p,Chicago Bulls,104,Boston Celtics,111,Box Score,,18624,
1181,Fri Apr 6 2018,7:00p,Dallas Mavericks,106,Detroit Pistons,113,Box Score,OT,18768,
1182,Fri Apr 6 2018,10:30p,Minnesota Timberwolves,113,Los Angeles Lakers,96,Box Score,,18997,
1183,Fri Apr 6 2018,8:00p,Sacramento Kings,94,Memphis Grizzlies,93,Box Score,,16527,
1184,Fri Apr 6 2018,7:30p,Miami Heat,98,New York Knicks,122,Box Score,,19569,
1185,Fri Apr 6 2018,7:00p,Charlotte Hornets,137,Orlando Magic,100,Box Score,,17018,
1186,Fri Apr 6 2018,7:00p,Cleveland Cavaliers,130,Philadelphia 76ers,132,Box Score,,20769,
1187,Fri Apr 6 2018,10:00p,New Orleans Pelicans,122,Phoenix Suns,103,Box Score,,18055,
1188,Fri Apr 6 2018,7:30p,Indiana Pacers,73,Toronto Raptors,92,Box Score,,19924,
1189,Fri Apr 6 2018,7:00p,Atlanta Hawks,103,Washington Wizards,97,Box Score,,19557,
1190,Sat Apr 7 2018,8:00p,Brooklyn Nets,124,Chicago Bulls,96,Box Score,,21669,
1191,Sat Apr 7 2018,8:30p,New Orleans Pelicans,126,Golden State Warriors,120,Box Score,,19596,
1192,Sat Apr 7 2018,8:30p,Oklahoma City Thunder,108,Houston Rockets,102,Box Score,,18055,
1193,Sat Apr 7 2018,3:30p,Denver Nuggets,134,Los Angeles Clippers,115,Box Score,,16166,
1194,Sat Apr 7 2018,7:30p,Milwaukee Bucks,115,New York Knicks,102,Box Score,,19812,
1195,Sat Apr 7 2018,9:00p,Portland Trail Blazers,105,San Antonio Spurs,116,Box Score,,18610,
1196,Sun Apr 8 2018,1:00p,Atlanta Hawks,112,Boston Celtics,106,Box Score,,18624,
1197,Sun Apr 8 2018,1:00p,Indiana Pacers,123,Charlotte Hornets,117,Box Score,,16629,
1198,Sun Apr 8 2018,6:00p,Utah Jazz,112,Los Angeles Lakers,97,Box Score,,18997,
1199,Sun Apr 8 2018,3:30p,Detroit Pistons,117,Memphis Grizzlies,130,Box Score,,16044,
1200,Sun Apr 8 2018,1:00p,Dallas Mavericks,97,Philadelphia 76ers,109,Box Score,,20846,
1201,Sun Apr 8 2018,9:00p,Golden State Warriors,117,Phoenix Suns,100,Box Score,,18055,
1202,Sun Apr 8 2018,6:00p,Orlando Magic,101,Toronto Raptors,112,Box Score,,19948,
1203,Mon Apr 9 2018,7:30p,Chicago Bulls,105,Brooklyn Nets,114,Box Score,,16187,
1204,Mon Apr 9 2018,9:00p,Portland Trail Blazers,82,Denver Nuggets,88,Box Score,,17467,
1205,Mon Apr 9 2018,7:00p,Toronto Raptors,108,Detroit Pistons,98,Box Score,,17529,
1206,Mon Apr 9 2018,10:30p,New Orleans Pelicans,113,Los Angeles Clippers,100,Box Score,,15742,
1207,Mon Apr 9 2018,7:30p,Oklahoma City Thunder,115,Miami Heat,93,Box Score,,19600,
1208,Mon Apr 9 2018,8:00p,Orlando Magic,86,Milwaukee Bucks,102,Box Score,,18717,
1209,Mon Apr 9 2018,8:00p,Memphis Grizzlies,94,Minnesota Timberwolves,113,Box Score,,17641,
1210,Mon Apr 9 2018,7:30p,Cleveland Cavaliers,123,New York Knicks,109,Box Score,,19449,
1211,Mon Apr 9 2018,8:30p,Sacramento Kings,85,San Antonio Spurs,98,Box Score,,18418,
1212,Tue Apr 10 2018,7:30p,Philadelphia 76ers,121,Atlanta Hawks,113,Box Score,,15673,
1213,Tue Apr 10 2018,8:30p,Phoenix Suns,124,Dallas Mavericks,97,Box Score,,20041,
1214,Tue Apr 10 2018,7:00p,Charlotte Hornets,119,Indiana Pacers,93,Box Score,,17331,
1215,Tue Apr 10 2018,10:30p,Houston Rockets,105,Los Angeles Lakers,99,Box Score,,18997,
1216,Tue Apr 10 2018,9:00p,Golden State Warriors,79,Utah Jazz,119,Box Score,,18306,
1217,Tue Apr 10 2018,8:00p,Boston Celtics,101,Washington Wizards,113,Box Score,,18887,
1218,Wed Apr 11 2018,8:00p,Brooklyn Nets,97,Boston Celtics,110,Box Score,,18624,
1219,Wed Apr 11 2018,8:00p,Detroit Pistons,119,Chicago Bulls,87,Box Score,,21342,
1220,Wed Apr 11 2018,8:00p,New York Knicks,110,Cleveland Cavaliers,98,Box Score,,20562,
1221,Wed Apr 11 2018,10:30p,Los Angeles Lakers,115,Los Angeles Clippers,100,Box Score,,19068,
1222,Wed Apr 11 2018,8:00p,Toronto Raptors,109,Miami Heat,116,Box Score,OT,19600,
1223,Wed Apr 11 2018,8:00p,Denver Nuggets,106,Minnesota Timberwolves,112,Box Score,OT,18978,
1224,Wed Apr 11 2018,8:00p,San Antonio Spurs,98,New Orleans Pelicans,122,Box Score,,18573,
1225,Wed Apr 11 2018,8:00p,Memphis Grizzlies,123,Oklahoma City Thunder,137,Box Score,,18203,
1226,Wed Apr 11 2018,8:00p,Washington Wizards,92,Orlando Magic,101,Box Score,,17598,
1227,Wed Apr 11 2018,8:00p,Milwaukee Bucks,95,Philadelphia 76ers,130,Box Score,,20659,
1228,Wed Apr 11 2018,10:30p,Utah Jazz,93,Portland Trail Blazers,102,Box Score,,20186,
1229,Wed Apr 11 2018,10:30p,Houston Rockets,83,Sacramento Kings,96,Box Score,,17583,
1230,Sat Apr 14 2018,3:00p,San Antonio Spurs,92,Golden State Warriors,113,Box Score,,19596,
1231,Sat Apr 14 2018,8:00p,Miami Heat,103,Philadelphia 76ers,130,Box Score,,20617,
1232,Sat Apr 14 2018,10:30p,New Orleans Pelicans,97,Portland Trail Blazers,95,Box Score,,19882,
1233,Sat Apr 14 2018,5:30p,Washington Wizards,106,Toronto Raptors,114,Box Score,,19937,
1234,Sun Apr 15 2018,1:00p,Milwaukee Bucks,107,Boston Celtics,113,Box Score,OT,18624,
1235,Sun Apr 15 2018,3:30p,Indiana Pacers,98,Cleveland Cavaliers,80,Box Score,,20562,
1236,Sun Apr 15 2018,9:00p,Minnesota Timberwolves,101,Houston Rockets,104,Box Score,,18055,
1237,Sun Apr 15 2018,6:30p,Utah Jazz,108,Oklahoma City Thunder,116,Box Score,,18203,
1238,Mon Apr 16 2018,10:30p,San Antonio Spurs,101,Golden State Warriors,116,Box Score,,19596,
1239,Mon Apr 16 2018,8:00p,Miami Heat,113,Philadelphia 76ers,103,Box Score,,20753,
1240,Tue Apr 17 2018,8:00p,Milwaukee Bucks,106,Boston Celtics,120,Box Score,,18624,
1241,Tue Apr 17 2018,10:30p,New Orleans Pelicans,111,Portland Trail Blazers,102,Box Score,,20066,
1242,Tue Apr 17 2018,7:00p,Washington Wizards,119,Toronto Raptors,130,Box Score,,20242,
1243,Wed Apr 18 2018,7:00p,Indiana Pacers,97,Cleveland Cavaliers,100,Box Score,,20562,
1244,Wed Apr 18 2018,9:30p,Minnesota Timberwolves,82,Houston Rockets,102,Box Score,,18055,
1245,Wed Apr 18 2018,8:00p,Utah Jazz,102,Oklahoma City Thunder,95,Box Score,,18203,
1246,Thu Apr 19 2018,7:00p,Philadelphia 76ers,128,Miami Heat,108,Box Score,,19812,
1247,Thu Apr 19 2018,9:00p,Portland Trail Blazers,102,New Orleans Pelicans,119,Box Score,,18551,
1248,Thu Apr 19 2018,9:30p,Golden State Warriors,110,San Antonio Spurs,97,Box Score,,18418,
1249,Fri Apr 20 2018,7:00p,Cleveland Cavaliers,90,Indiana Pacers,92,Box Score,,17923,
1250,Fri Apr 20 2018,9:30p,Boston Celtics,92,Milwaukee Bucks,116,Box Score,,18717,
1251,Fri Apr 20 2018,8:00p,Toronto Raptors,103,Washington Wizards,122,Box Score,,20356,
1252,Sat Apr 21 2018,2:30p,Philadelphia 76ers,106,Miami Heat,102,Box Score,,19804,
1253,Sat Apr 21 2018,7:30p,Houston Rockets,105,Minnesota Timberwolves,121,Box Score,,18978,
1254,Sat Apr 21 2018,5:00p,Portland Trail Blazers,123,New Orleans Pelicans,131,Box Score,,18544,
1255,Sat Apr 21 2018,10:00p,Oklahoma City Thunder,102,Utah Jazz,115,Box Score,,18306,
1256,Sun Apr 22 2018,8:30p,Cleveland Cavaliers,104,Indiana Pacers,100,Box Score,,17923,
1257,Sun Apr 22 2018,1:00p,Boston Celtics,102,Milwaukee Bucks,104,Box Score,,18717,
1258,Sun Apr 22 2018,3:30p,Golden State Warriors,90,San Antonio Spurs,103,Box Score,,18418,
1259,Sun Apr 22 2018,6:00p,Toronto Raptors,98,Washington Wizards,106,Box Score,,20356,
1260,Mon Apr 23 2018,8:00p,Houston Rockets,119,Minnesota Timberwolves,100,Box Score,,18978,
1261,Mon Apr 23 2018,10:30p,Oklahoma City Thunder,96,Utah Jazz,113,Box Score,,18306,
1262,Tue Apr 24 2018,7:00p,Milwaukee Bucks,87,Boston Celtics,92,Box Score,,18624,
1263,Tue Apr 24 2018,10:30p,San Antonio Spurs,91,Golden State Warriors,99,Box Score,,19596,
1264,Tue Apr 24 2018,8:00p,Miami Heat,91,Philadelphia 76ers,104,Box Score,,21171,
1265,Wed Apr 25 2018,7:00p,Indiana Pacers,95,Cleveland Cavaliers,98,Box Score,,20562,
1266,Wed Apr 25 2018,9:30p,Minnesota Timberwolves,104,Houston Rockets,122,Box Score,,18055,
1267,Wed Apr 25 2018,9:30p,Utah Jazz,99,Oklahoma City Thunder,107,Box Score,,18203,
1268,Wed Apr 25 2018,7:00p,Washington Wizards,98,Toronto Raptors,108,Box Score,,19987,
1269,Thu Apr 26 2018,8:00p,Boston Celtics,86,Milwaukee Bucks,97,Box Score,,18717,
1270,Fri Apr 27 2018,8:00p,Cleveland Cavaliers,87,Indiana Pacers,121,Box Score,,17923,
1271,Fri Apr 27 2018,10:30p,Oklahoma City Thunder,91,Utah Jazz,96,Box Score,,18306,
1272,Fri Apr 27 2018,7:00p,Toronto Raptors,102,Washington Wizards,92,Box Score,,20356,
1273,Sat Apr 28 2018,8:00p,Milwaukee Bucks,96,Boston Celtics,112,Box Score,,18624,
1274,Sat Apr 28 2018,10:30p,New Orleans Pelicans,101,Golden State Warriors,123,Box Score,,19596,
1275,Sun Apr 29 2018,1:00p,Indiana Pacers,101,Cleveland Cavaliers,105,Box Score,,20562,
1276,Sun Apr 29 2018,3:30p,Utah Jazz,96,Houston Rockets,110,Box Score,,18055,
1277,Mon Apr 30 2018,8:00p,Philadelphia 76ers,101,Boston Celtics,117,Box Score,,18624,
1278,Tue May 1 2018,10:30p,New Orleans Pelicans,116,Golden State Warriors,121,Box Score,,19596,
1279,Tue May 1 2018,8:00p,Cleveland Cavaliers,113,Toronto Raptors,112,Box Score,OT,19954,
1280,Wed May 2 2018,8:00p,Utah Jazz,116,Houston Rockets,108,Box Score,,18055,
1281,Thu May 3 2018,8:30p,Philadelphia 76ers,103,Boston Celtics,108,Box Score,,18624,
1282,Thu May 3 2018,6:00p,Cleveland Cavaliers,128,Toronto Raptors,110,Box Score,,20127,
1283,Fri May 4 2018,8:00p,Golden State Warriors,100,New Orleans Pelicans,119,Box Score,,18551,
1284,Fri May 4 2018,10:30p,Houston Rockets,113,Utah Jazz,92,Box Score,,18306,
1285,Sat May 5 2018,8:30p,Toronto Raptors,103,Cleveland Cavaliers,105,Box Score,,20562,
1286,Sat May 5 2018,5:00p,Boston Celtics,101,Philadelphia 76ers,98,Box Score,OT,20758,
1287,Sun May 6 2018,3:30p,Golden State Warriors,118,New Orleans Pelicans,92,Box Score,,18513,
1288,Sun May 6 2018,8:00p,Houston Rockets,100,Utah Jazz,87,Box Score,,18306,
1289,Mon May 7 2018,8:30p,Toronto Raptors,93,Cleveland Cavaliers,128,Box Score,,20562,
1290,Mon May 7 2018,6:00p,Boston Celtics,92,Philadelphia 76ers,103,Box Score,,20936,
1291,Tue May 8 2018,10:30p,New Orleans Pelicans,104,Golden State Warriors,113,Box Score,,19596,
1292,Tue May 8 2018,8:00p,Utah Jazz,102,Houston Rockets,112,Box Score,,18055,
1293,Wed May 9 2018,8:00p,Philadelphia 76ers,112,Boston Celtics,114,Box Score,,18624,
1294,Sun May 13 2018,3:30p,Cleveland Cavaliers,83,Boston Celtics,108,Box Score,,18624,
1295,Mon May 14 2018,9:00p,Golden State Warriors,119,Houston Rockets,106,Box Score,,18055,
1296,Tue May 15 2018,8:30p,Cleveland Cavaliers,94,Boston Celtics,107,Box Score,,18624,
1297,Wed May 16 2018,9:00p,Golden State Warriors,105,Houston Rockets,127,Box Score,,18119,
1298,Sat May 19 2018,8:30p,Boston Celtics,86,Cleveland Cavaliers,116,Box Score,,20562,
1299,Sun May 20 2018,8:00p,Houston Rockets,85,Golden State Warriors,126,Box Score,,19596,
1300,Mon May 21 2018,8:30p,Boston Celtics,102,Cleveland Cavaliers,111,Box Score,,20562,
1301,Tue May 22 2018,9:00p,Houston Rockets,95,Golden State Warriors,92,Box Score,,19596,
1302,Wed May 23 2018,8:30p,Cleveland Cavaliers,83,Boston Celtics,96,Box Score,,18624,
1303,Thu May 24 2018,9:00p,Golden State Warriors,94,Houston Rockets,98,Box Score,,18208,
1304,Fri May 25 2018,8:30p,Boston Celtics,99,Cleveland Cavaliers,109,Box Score,,20562,
1305,Sat May 26 2018,9:00p,Houston Rockets,86,Golden State Warriors,115,Box Score,,19596,
1306,Sun May 27 2018,8:30p,Cleveland Cavaliers,87,Boston Celtics,79,Box Score,,18624,
1307,Mon May 28 2018,9:00p,Golden State Warriors,101,Houston Rockets,92,Box Score,,18055,
1308,Thu May 31 2018,9:00p,Cleveland Cavaliers,114,Golden State Warriors,124,Box Score,OT,19596,
1309,Sun Jun 3 2018,8:00p,Cleveland Cavaliers,103,Golden State Warriors,122,Box Score,,19596,
1310,Wed Jun 6 2018,9:00p,Golden State Warriors,110,Cleveland Cavaliers,102,Box Score,,20562,
1311,Fri Jun 8 2018,9:00p,Golden State Warriors,108,Cleveland Cavaliers,85,Box Score,,20562,
