,Date,Visitor,Visitor_PTS,Home,Home_PTS,Day,Day_Num,Spread,Winner,Home_TotalWins,Home_TotalLosses,Home_HomeWins,Home_HomeLosses,Home_Streak,Home_CumSpread,Home_AvgSpread,Home_CumPts,Home_AvgPts,Home_GamesPlayed,Home_DaysPast,Visitor_TotalWins,Visitor_TotalLosses,Visitor_VisitorWins,Visitor_VisitorLosses,Visitor_Streak,Visitor_CumSpread,Visitor_AvgSpread,Visitor_CumPts,Visitor_AvgPts,Visitor_GamesPlayed,Visitor_DaysPast
761,2005-02-15 19:30:00,Denver Nuggets,100,Atlanta Hawks,96,Tue,3,-4,0,10,39,8,18,-2,-450,-9.183673469387756,4422,90.24489795918367,49,3.0000000000000004,23,28,8,19,-1,-89,-1.7450980392156863,4856,95.2156862745098,51,2.0625
762,2005-02-15 19:30:00,Sacramento Kings,102,Chicago Bulls,107,Tue,3,5,1,24,23,15,10,1,2,0.0425531914893617,4354,92.63829787234043,47,2.2083333333333335,33,18,14,10,1,151,2.9607843137254903,5258,103.09803921568627,51,2.0625
763,2005-02-15 19:30:00,Dallas Mavericks,114,Golden State Warriors,107,Tue,3,-7,0,14,37,10,16,-2,-279,-5.470588235294118,4817,94.45098039215686,51,2.0625,33,16,16,7,2,258,5.26530612244898,5004,102.12244897959184,49,2.1041666666666665
764,2005-02-15 19:30:00,Washington Wizards,93,Houston Rockets,123,Tue,3,30,1,31,21,17,10,7,82,1.5769230769230769,4851,93.28846153846153,52,2.0,30,21,10,14,-2,27,0.5294117647058824,5185,101.66666666666667,51,1.0208333333333333
765,2005-02-15 19:30:00,Utah Jazz,95,Los Angeles Lakers,102,Tue,3,7,1,25,24,17,10,-2,-45,-0.9183673469387755,4789,97.73469387755102,49,2.1666666666666665,17,34,6,20,-1,-173,-3.392156862745098,4878,95.6470588235294,51,1.0208333333333333
766,2005-02-15 19:00:00,New Jersey Nets,71,Minnesota Timberwolves,82,Tue,3,11,1,25,27,14,13,-2,29,0.5576923076923077,5035,96.82692307692308,52,2.1875,22,29,9,18,1,-180,-3.5294117647058822,4612,90.43137254901961,51,2.0416666666666665
767,2005-02-15 19:00:00,Los Angeles Clippers,94,Orlando Magic,99,Tue,3,5,1,27,24,18,6,1,-30,-0.5882352941176471,5095,99.90196078431373,51,2.0416666666666665,23,28,6,18,-5,-3,-0.058823529411764705,4843,94.96078431372548,51,2.0416666666666665
768,2005-02-16 19:00:00,Memphis Grizzlies,88,Boston Celtics,90,Wed,4,2,1,26,26,18,9,-1,64,1.2307692307692308,5259,101.13461538461539,52,3.0416666666666665,30,22,12,13,-1,174,3.3461538461538463,4905,94.32692307692308,52,3.0416666666666665
769,2005-02-16 19:00:00,Denver Nuggets,88,Charlotte Bobcats,94,Wed,4,6,1,10,39,8,16,-7,-314,-6.408163265306122,4565,93.16326530612245,49,2.0,24,28,9,19,1,-85,-1.6346153846153846,4956,95.3076923076923,52,0.9791666666666666
770,2005-02-16 19:00:00,Atlanta Hawks,89,Cleveland Cavaliers,111,Wed,4,22,1,29,20,19,5,1,156,3.183673469387755,4801,97.9795918367347,49,3.1458333333333335,10,40,2,21,-3,-454,-9.08,4518,90.36,50,0.9791666666666666
771,2005-02-16 19:00:00,Portland Trail Blazers,87,Indiana Pacers,95,Wed,4,8,1,24,26,13,12,1,-74,-1.48,4611,92.22,50,3.0416666666666665,21,29,8,19,1,-120,-2.4,4628,92.56,50,2.0
772,2005-02-16 19:30:00,Los Angeles Clippers,95,Miami Heat,113,Wed,4,18,1,39,14,21,5,6,298,5.622641509433962,5408,102.0377358490566,53,3.2708333333333335,23,29,6,19,-6,-8,-0.15384615384615385,4937,94.9423076923077,52,1.0208333333333333
773,2005-02-16 19:30:00,Sacramento Kings,85,New Jersey Nets,96,Wed,4,11,1,22,30,13,11,-1,-191,-3.673076923076923,4683,90.0576923076923,52,1.0208333333333333,33,19,14,11,-1,146,2.8076923076923075,5360,103.07692307692308,52,1.0
774,2005-02-16 20:00:00,San Antonio Spurs,101,New Orleans Hornets,78,Wed,4,-23,0,11,41,8,15,1,-377,-7.25,4575,87.98076923076923,52,2.0416666666666665,40,12,17,11,-1,546,10.5,5046,97.03846153846153,52,3.2916666666666665
775,2005-02-16 19:30:00,Milwaukee Bucks,90,New York Knicks,108,Wed,4,18,1,20,32,13,12,-1,-186,-3.576923076923077,4997,96.09615384615384,52,2.0208333333333335,20,29,6,19,-1,-121,-2.4693877551020407,4728,96.48979591836735,49,2.0
776,2005-02-16 19:00:00,Detroit Pistons,93,Philadelphia 76ers,75,Wed,4,-18,0,26,26,15,9,3,-68,-1.3076923076923077,5118,98.42307692307692,52,2.0,31,19,12,12,3,167,3.34,4588,91.76,50,1.9791666666666667
777,2005-02-16 18:00:00,Golden State Warriors,117,Seattle SuperSonics,110,Wed,4,-7,0,35,14,19,7,-1,222,4.530612244897959,4970,101.42857142857143,49,3.0416666666666665,14,38,4,21,-3,-286,-5.5,4924,94.6923076923077,52,0.9375
778,2005-02-16 19:00:00,Chicago Bulls,121,Toronto Raptors,115,Wed,4,-6,0,21,31,17,10,1,-98,-1.8846153846153846,5147,98.98076923076923,52,3.0416666666666665,25,23,9,13,2,7,0.14583333333333334,4461,92.9375,48,0.9791666666666666
779,2005-02-17 19:00:00,Cleveland Cavaliers,88,Minnesota Timberwolves,94,Thu,5,6,1,26,27,15,13,1,40,0.7547169811320755,5117,96.54716981132076,53,2.0,30,20,10,15,2,178,3.56,4912,98.24,50,1.0
780,2005-02-17 20:30:00,Dallas Mavericks,119,Phoenix Suns,113,Thu,5,-6,0,41,12,19,5,2,431,8.132075471698114,5838,110.15094339622641,53,3.0625,34,16,17,7,3,265,5.3,5118,102.36,50,2.0416666666666665
781,2005-02-22 19:00:00,Milwaukee Bucks,112,Charlotte Bobcats,102,Tue,3,-10,0,11,39,9,16,1,-308,-6.16,4659,93.18,50,6.000000000000001,20,30,6,20,-2,-139,-2.78,4818,96.36,50,5.979166666666667
782,2005-02-22 19:30:00,Miami Heat,101,Chicago Bulls,105,Tue,3,4,1,26,23,16,10,3,13,0.2653061224489796,4582,93.51020408163265,49,6.020833333333334,40,14,18,9,7,316,5.851851851851852,5521,102.24074074074075,54,6.000000000000001
783,2005-02-22 19:30:00,New York Knicks,88,Detroit Pistons,97,Tue,3,9,1,32,19,19,7,4,185,3.627450980392157,4681,91.7843137254902,51,6.020833333333334,21,32,7,20,1,-168,-3.169811320754717,5105,96.32075471698113,53,6.000000000000001
784,2005-02-22 19:30:00,Seattle SuperSonics,87,Houston Rockets,85,Tue,3,-2,0,32,21,18,10,8,112,2.1132075471698113,4974,93.84905660377359,53,7.0,35,15,16,7,-2,215,4.3,5080,101.6,50,6.062500000000001
785,2005-02-22 19:30:00,Boston Celtics,95,Los Angeles Lakers,104,Tue,3,9,1,26,24,18,10,1,-38,-0.76,4891,97.82,50,7.0,27,26,8,17,1,66,1.2452830188679245,5349,100.9245283018868,53,6.020833333333334
786,2005-02-22 19:30:00,Toronto Raptors,100,New Jersey Nets,82,Tue,3,-18,0,23,30,14,11,1,-180,-3.3962264150943398,4779,90.16981132075472,53,6.000000000000001,21,32,4,21,-1,-104,-1.9622641509433962,5262,99.28301886792453,53,6.020833333333334
787,2005-02-22 19:00:00,Indiana Pacers,108,Orlando Magic,84,Tue,3,-24,0,28,24,19,6,2,-25,-0.4807692307692308,5194,99.88461538461539,52,7.0,25,26,11,14,2,-66,-1.2941176470588236,4706,92.27450980392157,51,6.000000000000001
788,2005-02-22 19:00:00,Atlanta Hawks,104,Sacramento Kings,114,Tue,3,10,1,33,20,19,8,-2,135,2.547169811320755,5445,102.73584905660377,53,5.979166666666667,10,41,2,22,-4,-476,-9.333333333333334,4607,90.33333333333333,51,6.000000000000001
789,2005-02-23 19:00:00,Chicago Bulls,91,Cleveland Cavaliers,100,Wed,4,9,1,30,21,20,5,-1,172,3.372549019607843,5000,98.03921568627452,51,6.000000000000001,27,23,10,13,4,17,0.34,4687,93.74,50,0.9791666666666666
790,2005-02-23 19:00:00,Boston Celtics,86,Denver Nuggets,107,Wed,4,21,1,24,29,15,9,-1,-91,-1.7169811320754718,5044,95.16981132075472,53,7.0,27,27,8,18,-1,57,1.0555555555555556,5444,100.81481481481481,54,0.9791666666666666
791,2005-02-23 19:30:00,Atlanta Hawks,96,Golden State Warriors,101,Wed,4,5,1,15,38,10,17,1,-279,-5.264150943396227,5041,95.11320754716981,53,7.0625,10,42,2,23,-5,-486,-9.346153846153847,4711,90.59615384615384,52,1.0208333333333333
792,2005-02-23 19:00:00,Miami Heat,91,Indiana Pacers,93,Wed,4,2,1,26,26,14,12,3,-42,-0.8076923076923077,4814,92.57692307692308,52,1.0,40,15,18,10,-1,312,5.672727272727273,5622,102.21818181818182,55,0.9791666666666666
793,2005-02-23 19:00:00,New Jersey Nets,81,Milwaukee Bucks,100,Wed,4,19,1,21,30,14,10,1,-129,-2.5294117647058822,4930,96.66666666666667,51,1.0,23,31,9,19,-1,-198,-3.6666666666666665,4861,90.01851851851852,54,0.9791666666666666
794,2005-02-23 19:00:00,Seattle SuperSonics,103,New Orleans Hornets,85,Wed,4,-18,0,11,42,8,16,-1,-400,-7.547169811320755,4653,87.79245283018868,53,6.958333333333333,36,15,17,7,1,217,4.254901960784314,5167,101.31372549019608,51,0.9791666666666666
795,2005-02-23 19:00:00,Los Angeles Clippers,101,Phoenix Suns,118,Wed,4,17,1,41,13,19,6,-1,425,7.87037037037037,5951,110.20370370370371,54,5.937500000000001,23,30,6,20,-7,-26,-0.49056603773584906,5032,94.94339622641509,53,6.979166666666667
796,2005-02-23 19:00:00,Los Angeles Lakers,86,Portland Trail Blazers,83,Wed,4,-3,0,21,30,13,10,-1,-128,-2.5098039215686274,4715,92.45098039215686,51,7.0,27,24,8,14,2,-29,-0.5686274509803921,4995,97.94117647058823,51,0.9791666666666666
797,2005-02-23 20:00:00,Houston Rockets,81,San Antonio Spurs,99,Wed,4,18,1,41,12,23,1,1,569,10.735849056603774,5147,97.11320754716981,53,7.0,32,22,14,11,-1,110,2.037037037037037,5059,93.68518518518519,54,1.0208333333333333
798,2005-02-23 19:00:00,Dallas Mavericks,101,Utah Jazz,83,Wed,4,-18,0,17,35,11,14,-2,-180,-3.4615384615384617,4973,95.63461538461539,52,7.979166666666667,35,16,18,7,4,271,5.313725490196078,5237,102.68627450980392,51,5.937500000000001
799,2005-02-23 19:00:00,Memphis Grizzlies,83,Washington Wizards,93,Wed,4,10,1,30,22,20,7,-3,-3,-0.057692307692307696,5278,101.5,52,7.979166666666667,30,23,12,14,-2,172,3.2452830188679247,4993,94.20754716981132,53,7.0
800,2005-02-24 20:30:00,Sacramento Kings,113,Dallas Mavericks,122,Thu,5,9,1,36,16,17,9,5,289,5.5576923076923075,5338,102.65384615384616,52,1.0625,34,20,14,12,1,145,2.685185185185185,5559,102.94444444444444,54,2.0625
801,2005-02-24 19:30:00,Minnesota Timberwolves,86,Los Angeles Clippers,92,Thu,5,6,1,23,31,17,10,-8,-43,-0.7962962962962963,5133,95.05555555555556,54,1.0208333333333333,27,27,11,14,2,46,0.8518518518518519,5211,96.5,54,7.020833333333333
802,2005-02-24 19:00:00,Philadelphia 76ers,101,New York Knicks,113,Thu,5,12,1,21,33,14,12,-1,-177,-3.2777777777777777,5193,96.16666666666667,54,1.9791666666666667,26,27,11,17,-1,-86,-1.6226415094339623,5193,97.98113207547169,53,8.0
803,2005-02-25 19:30:00,Washington Wizards,90,Chicago Bulls,97,Fri,6,7,1,27,24,17,10,-1,8,0.1568627450980392,4778,93.68627450980392,51,2.0208333333333335,31,22,10,15,1,7,0.1320754716981132,5371,101.33962264150944,53,2.0208333333333335
804,2005-02-25 20:00:00,Cleveland Cavaliers,82,Indiana Pacers,106,Fri,6,24,1,27,26,15,12,4,-40,-0.7547169811320755,4907,92.58490566037736,53,2.0416666666666665,31,21,10,16,1,181,3.480769230769231,5100,98.07692307692308,52,2.0416666666666665
805,2005-02-25 19:30:00,Detroit Pistons,111,Los Angeles Lakers,90,Fri,6,-21,0,28,24,19,10,3,-26,-0.5,5081,97.71153846153847,52,2.0208333333333335,33,19,13,12,5,194,3.730769230769231,4778,91.88461538461539,52,3.0000000000000004
806,2005-02-25 19:00:00,Denver Nuggets,97,Memphis Grizzlies,94,Fri,6,-3,0,30,24,18,9,-3,162,3.0,5076,94.0,54,2.0,25,29,9,20,1,-70,-1.2962962962962963,5151,95.38888888888889,54,2.0
807,2005-02-25 19:30:00,Toronto Raptors,106,Milwaukee Bucks,102,Fri,6,-4,0,22,30,15,10,2,-110,-2.1153846153846154,5030,96.73076923076923,52,2.0208333333333335,22,32,5,21,1,-86,-1.5925925925925926,5362,99.29629629629629,54,3.0000000000000004
808,2005-02-25 19:30:00,Charlotte Bobcats,86,New Jersey Nets,93,Fri,6,7,1,23,32,14,12,-2,-217,-3.9454545454545453,4942,89.85454545454546,55,2.0208333333333335,11,40,2,23,-1,-318,-6.235294117647059,4761,93.3529411764706,51,3.0208333333333335
809,2005-02-25 19:00:00,Atlanta Hawks,101,Portland Trail Blazers,102,Fri,6,1,1,21,31,13,11,-2,-131,-2.519230769230769,4798,92.26923076923077,52,2.0,10,43,2,24,-6,-491,-9.264150943396226,4807,90.69811320754717,53,1.9791666666666667
810,2005-02-25 19:30:00,Minnesota Timberwolves,88,Seattle SuperSonics,98,Fri,6,10,1,37,15,19,8,2,235,4.519230769230769,5270,101.34615384615384,52,2.0208333333333335,27,28,11,15,-1,40,0.7272727272727273,5297,96.30909090909091,55,1.0
811,2005-02-25 19:00:00,Boston Celtics,109,Utah Jazz,102,Fri,6,-7,0,17,36,11,15,-3,-198,-3.7358490566037736,5056,95.39622641509433,53,2.0,27,28,8,19,-2,36,0.6545454545454545,5530,100.54545454545455,55,2.0
812,2005-02-26 19:00:00,Chicago Bulls,94,Charlotte Bobcats,90,Sat,7,-4,0,11,41,9,17,-2,-325,-6.25,4847,93.21153846153847,52,0.9791666666666666,28,24,10,14,1,15,0.28846153846153844,4875,93.75,52,0.9791666666666666
813,2005-02-26 19:30:00,Phoenix Suns,124,Dallas Mavericks,123,Sat,7,-1,0,37,16,18,9,6,298,5.622641509433962,5460,103.01886792452831,53,1.9583333333333333,42,13,22,7,1,442,8.036363636363637,6069,110.34545454545454,55,3.0208333333333335
814,2005-02-26 13:00:00,Orlando Magic,98,Miami Heat,101,Sat,7,3,1,40,16,22,5,-2,310,5.535714285714286,5713,102.01785714285714,56,2.7500000000000004,28,25,9,18,-1,-49,-0.9245283018867925,5278,99.58490566037736,53,3.75
815,2005-02-26 19:30:00,Indiana Pacers,79,New York Knicks,90,Sat,7,11,1,22,33,15,12,1,-165,-3.0,5306,96.47272727272727,55,2.0208333333333335,28,26,12,14,5,-16,-0.2962962962962963,5013,92.83333333333333,54,0.9791666666666666
816,2005-02-26 19:30:00,Sacramento Kings,101,Philadelphia 76ers,99,Sat,7,-2,0,26,28,15,10,-2,-98,-1.8148148148148149,5294,98.03703703703704,54,2.0208333333333335,34,21,14,13,-1,136,2.4727272727272727,5672,103.12727272727273,55,1.9583333333333333
817,2005-02-26 19:30:00,Memphis Grizzlies,84,San Antonio Spurs,82,Sat,7,-2,0,42,12,24,1,2,587,10.87037037037037,5246,97.14814814814815,54,2.979166666666667,30,25,12,15,-4,159,2.890909090909091,5170,94.0,55,1.0208333333333333
818,2005-02-27 18:00:00,Detroit Pistons,94,Golden State Warriors,88,Sun,1,-6,0,16,38,11,17,2,-274,-5.074074074074074,5142,95.22222222222223,54,3.9375,34,19,14,12,6,215,4.056603773584905,4889,92.24528301886792,53,1.9375
819,2005-02-27 15:00:00,Utah Jazz,99,Houston Rockets,92,Sun,1,-7,0,32,23,18,11,-2,92,1.6727272727272726,5140,93.45454545454545,55,3.7916666666666665,17,37,6,21,-4,-205,-3.7962962962962963,5158,95.51851851851852,54,1.8333333333333333
820,2005-02-27 18:30:00,Atlanta Hawks,104,Los Angeles Clippers,111,Sun,1,7,1,24,31,18,10,1,-37,-0.6727272727272727,5225,95.0,55,2.9583333333333335,10,44,2,25,-7,-492,-9.11111111111111,4908,90.88888888888889,54,1.9791666666666667
821,2005-02-27 14:00:00,Seattle SuperSonics,73,Milwaukee Bucks,99,Sun,1,26,1,22,31,15,11,-1,-114,-2.150943396226415,5132,96.83018867924528,53,1.7708333333333333,38,15,18,7,3,245,4.622641509433962,5368,101.28301886792453,53,1.7708333333333333
822,2005-02-27 13:00:00,Cleveland Cavaliers,98,New Jersey Nets,104,Sun,1,6,1,24,32,15,12,1,-210,-3.75,5035,89.91071428571429,56,1.7291666666666667,31,22,10,17,-1,157,2.9622641509433962,5182,97.77358490566037,53,1.7083333333333333
823,2005-02-27 18:00:00,Denver Nuggets,94,New Orleans Hornets,93,Sun,1,-1,0,11,43,8,17,-2,-418,-7.7407407407407405,4738,87.74074074074075,54,3.9583333333333335,26,29,10,20,2,-67,-1.2181818181818183,5248,95.41818181818182,55,1.9583333333333333
824,2005-02-27 19:30:00,Miami Heat,112,Orlando Magic,103,Sun,1,-9,0,28,26,19,7,-2,-52,-0.9629629629629629,5376,99.55555555555556,54,1.2708333333333333,41,16,18,11,1,313,5.491228070175438,5814,102.0,57,1.2708333333333333
825,2005-02-27 18:00:00,Boston Celtics,120,Phoenix Suns,113,Sun,1,-7,0,43,13,20,6,2,443,7.910714285714286,6193,110.58928571428571,56,0.9375,28,28,9,19,1,43,0.7678571428571429,5639,100.69642857142857,56,1.9583333333333333
826,2005-02-27 17:00:00,Minnesota Timberwolves,91,Portland Trail Blazers,83,Sun,1,-8,0,22,31,14,11,1,-130,-2.452830188679245,4900,92.45283018867924,53,1.9166666666666667,27,29,11,16,-2,30,0.5357142857142857,5385,96.16071428571429,56,1.8958333333333333
827,2005-02-27 13:00:00,Los Angeles Lakers,102,Toronto Raptors,108,Sun,1,6,1,23,32,17,11,2,-82,-1.490909090909091,5468,99.41818181818182,55,1.7291666666666667,28,25,9,14,-1,-47,-0.8867924528301887,5171,97.56603773584905,53,1.7291666666666667
828,2005-02-27 18:00:00,Sacramento Kings,110,Washington Wizards,108,Sun,1,-2,0,31,23,21,7,-1,0,0.0,5461,101.12962962962963,54,1.9375,35,21,15,13,1,138,2.4642857142857144,5773,103.08928571428571,56,0.9375
829,2005-02-28 19:00:00,San Antonio Spurs,94,Cleveland Cavaliers,92,Mon,2,-2,0,31,23,21,5,-2,151,2.7962962962962963,5280,97.77777777777777,54,1.25,42,13,18,11,-1,585,10.636363636363637,5328,96.87272727272727,55,1.9791666666666667
830,2005-02-28 19:30:00,New Orleans Hornets,86,Dallas Mavericks,90,Mon,2,4,1,37,17,18,10,-1,297,5.5,5583,103.38888888888889,54,2.0,11,44,3,26,-3,-419,-7.618181818181818,4831,87.83636363636364,55,1.0625
831,2005-02-28 19:30:00,Los Angeles Lakers,115,New York Knicks,117,Mon,2,2,1,23,33,16,12,2,-154,-2.75,5396,96.35714285714286,56,2.0,28,26,9,15,-2,-53,-0.9814814814814815,5273,97.64814814814815,54,1.2708333333333333
832,2005-02-28 19:00:00,Los Angeles Clippers,86,Utah Jazz,87,Mon,2,1,1,18,37,11,16,1,-198,-3.6,5257,95.58181818181818,55,1.1666666666666667,25,31,6,21,2,-30,-0.5357142857142857,5336,95.28571428571429,56,1.0208333333333333
833,2005-03-01 19:00:00,Sacramento Kings,87,Charlotte Bobcats,94,Tue,3,7,1,11,42,9,18,-3,-329,-6.2075471698113205,4937,93.15094339622641,53,3.0000000000000004,36,21,16,13,2,140,2.456140350877193,5883,103.21052631578948,57,2.0416666666666665
834,2005-03-01 19:30:00,Houston Rockets,119,Chicago Bulls,89,Tue,3,-30,0,29,24,18,10,2,19,0.3584905660377358,4969,93.75471698113208,53,3.0208333333333335,32,24,14,12,-3,85,1.5178571428571428,5232,93.42857142857143,56,2.1875
835,2005-03-01 19:00:00,Atlanta Hawks,74,Denver Nuggets,97,Tue,3,23,1,27,29,16,9,3,-66,-1.1785714285714286,5342,95.39285714285714,56,2.0416666666666665,10,45,2,26,-8,-499,-9.072727272727272,5012,91.12727272727273,55,2.0208333333333335
836,2005-03-01 19:00:00,Seattle SuperSonics,101,Indiana Pacers,93,Tue,3,-8,0,28,27,16,12,-1,-27,-0.4909090909090909,5092,92.58181818181818,55,2.979166666666667,38,16,18,8,-1,219,4.055555555555555,5441,100.75925925925925,54,2.2083333333333335
837,2005-03-01 13:00:00,Golden State Warriors,97,Memphis Grizzlies,99,Tue,3,2,1,31,25,18,10,1,161,2.875,5254,93.82142857142857,56,2.729166666666667,16,39,5,21,-1,-280,-5.090909090909091,5230,95.0909090909091,55,1.7916666666666667
838,2005-03-01 19:00:00,Philadelphia 76ers,118,Milwaukee Bucks,111,Tue,3,-7,0,23,31,16,11,1,-88,-1.6296296296296295,5231,96.87037037037037,54,2.2083333333333335,26,29,11,18,-3,-100,-1.8181818181818181,5393,98.05454545454545,55,2.979166666666667
839,2005-03-01 19:00:00,Detroit Pistons,103,Portland Trail Blazers,93,Tue,3,-10,0,22,32,14,12,-1,-138,-2.5555555555555554,4983,92.27777777777777,54,2.0833333333333335,35,19,15,12,7,221,4.092592592592593,4983,92.27777777777777,54,2.0416666666666665
840,2005-03-02 19:30:00,Los Angeles Lakers,101,Boston Celtics,104,Wed,4,3,1,29,28,19,9,2,50,0.8771929824561403,5759,101.03508771929825,57,3.0625,28,27,9,16,-3,-55,-1.0,5388,97.96363636363637,55,2.0
841,2005-03-02 19:00:00,Seattle SuperSonics,103,Cleveland Cavaliers,86,Wed,4,-17,0,31,24,21,6,-3,149,2.709090909090909,5372,97.67272727272727,55,2.0,39,16,19,8,1,227,4.127272727272727,5542,100.76363636363637,55,1.0
842,2005-03-02 19:30:00,Dallas Mavericks,92,Los Angeles Clippers,101,Wed,4,9,1,25,32,19,10,-1,-31,-0.543859649122807,5422,95.12280701754386,57,2.0208333333333335,38,17,19,7,1,301,5.472727272727273,5673,103.14545454545454,55,2.0
843,2005-03-02 19:00:00,Golden State Warriors,99,Minnesota Timberwolves,93,Wed,4,-6,0,28,29,16,13,1,38,0.6666666666666666,5476,96.0701754385965,57,3.0833333333333335,16,40,5,22,-2,-282,-5.035714285714286,5327,95.125,56,1.25
844,2005-03-02 20:00:00,Charlotte Bobcats,85,New Orleans Hornets,94,Wed,4,9,1,11,45,8,18,-4,-423,-7.553571428571429,4917,87.80357142857143,56,2.0208333333333335,12,42,2,24,1,-322,-5.962962962962963,5031,93.16666666666667,54,1.0416666666666667
845,2005-03-02 19:00:00,Sacramento Kings,111,Orlando Magic,114,Wed,4,3,1,28,27,19,8,-3,-61,-1.1090909090909091,5479,99.61818181818182,55,2.979166666666667,36,22,16,14,-1,133,2.293103448275862,5970,102.93103448275862,58,1.0
846,2005-03-02 19:00:00,New Jersey Nets,99,Philadelphia 76ers,93,Wed,4,-6,0,27,29,15,11,1,-93,-1.6607142857142858,5511,98.41071428571429,56,1.0,25,32,9,20,2,-204,-3.5789473684210527,5139,90.15789473684211,57,3.25
847,2005-03-02 19:30:00,Toronto Raptors,86,San Antonio Spurs,92,Wed,4,6,1,43,13,24,2,1,587,10.482142857142858,5422,96.82142857142857,56,2.0208333333333335,24,32,6,21,3,-76,-1.3571428571428572,5576,99.57142857142857,56,3.2708333333333335
848,2005-03-02 19:00:00,Atlanta Hawks,74,Utah Jazz,96,Wed,4,22,1,19,37,12,16,2,-197,-3.517857142857143,5344,95.42857142857143,56,2.0,10,46,2,27,-9,-522,-9.321428571428571,5086,90.82142857142857,56,1.0
849,2005-03-02 19:00:00,Houston Rockets,98,Washington Wizards,101,Wed,4,3,1,31,24,21,8,-2,-2,-0.03636363636363636,5569,101.25454545454545,55,3.0416666666666665,33,24,15,12,1,115,2.017543859649123,5351,93.87719298245614,57,0.9791666666666666
850,2005-03-03 18:00:00,Indiana Pacers,87,Denver Nuggets,96,Thu,5,9,1,28,29,17,9,4,-43,-0.7543859649122807,5439,95.42105263157895,57,1.9583333333333333,28,28,12,15,-2,-35,-0.625,5185,92.58928571428571,56,1.9583333333333333
851,2005-03-03 19:30:00,Miami Heat,106,New Jersey Nets,90,Thu,5,-16,0,26,32,16,12,3,-198,-3.413793103448276,5238,90.3103448275862,58,1.0208333333333333,42,16,19,11,2,322,5.551724137931035,5926,102.17241379310344,58,4.0
852,2005-03-03 20:30:00,Detroit Pistons,97,Phoenix Suns,100,Thu,5,3,1,43,14,20,7,-1,436,7.649122807017544,6306,110.63157894736842,57,4.104166666666667,36,19,16,12,8,231,4.2,5086,92.47272727272727,55,2.0625
853,2005-03-04 19:30:00,Charlotte Bobcats,84,Boston Celtics,104,Fri,6,20,1,30,28,20,9,3,53,0.9137931034482759,5863,101.08620689655173,58,2.0,12,43,2,25,-1,-331,-6.0181818181818185,5116,93.01818181818182,55,1.9791666666666667
854,2005-03-04 19:30:00,Dallas Mavericks,103,Los Angeles Lakers,108,Fri,6,5,1,28,28,19,11,-4,-58,-1.0357142857142858,5489,98.01785714285714,56,2.0,38,18,19,8,-1,292,5.214285714285714,5765,102.94642857142857,56,2.0
855,2005-03-04 19:00:00,Toronto Raptors,75,Memphis Grizzlies,86,Fri,6,11,1,32,25,19,10,2,163,2.8596491228070176,5353,93.91228070175438,57,3.25,24,33,6,22,-1,-82,-1.4385964912280702,5662,99.33333333333333,57,1.9791666666666667
856,2005-03-04 20:00:00,Sacramento Kings,83,Miami Heat,104,Fri,6,21,1,43,16,23,5,3,338,5.728813559322034,6032,102.23728813559322,59,1.0208333333333333,36,23,16,15,-2,130,2.2033898305084745,6081,103.0677966101695,59,2.0416666666666665
857,2005-03-04 19:00:00,Milwaukee Bucks,97,Minnesota Timberwolves,103,Fri,6,6,1,28,30,16,14,-1,32,0.5517241379310345,5569,96.01724137931035,58,2.0,23,32,7,20,-1,-95,-1.7272727272727273,5342,97.12727272727273,55,3.0000000000000004
858,2005-03-04 19:00:00,Utah Jazz,85,New Orleans Hornets,92,Fri,6,7,1,12,45,9,18,1,-414,-7.2631578947368425,5011,87.91228070175438,57,1.9583333333333333,20,37,7,21,3,-175,-3.0701754385964914,5440,95.43859649122807,57,2.0
859,2005-03-04 19:00:00,New York Knicks,89,Orlando Magic,111,Fri,6,22,1,29,27,20,8,1,-58,-1.0357142857142858,5593,99.875,56,2.0,24,33,7,21,3,-152,-2.6666666666666665,5513,96.71929824561404,57,3.9791666666666665
860,2005-03-04 19:00:00,Cleveland Cavaliers,89,Philadelphia 76ers,98,Fri,6,9,1,27,30,15,12,-1,-99,-1.736842105263158,5604,98.3157894736842,57,2.0,31,25,10,18,-4,132,2.357142857142857,5458,97.46428571428571,56,2.0
861,2005-03-04 19:00:00,Indiana Pacers,106,Portland Trail Blazers,97,Fri,6,-9,0,22,33,14,13,-2,-148,-2.690909090909091,5076,92.2909090909091,55,3.0000000000000004,28,29,12,16,-3,-44,-0.7719298245614035,5272,92.49122807017544,57,1.0416666666666667
862,2005-03-04 19:30:00,Chicago Bulls,99,San Antonio Spurs,102,Fri,6,3,1,44,13,25,2,2,593,10.403508771929825,5514,96.73684210526316,57,2.0,29,25,11,14,-1,-11,-0.2037037037037037,5058,93.66666666666667,54,3.0000000000000004
863,2005-03-04 19:30:00,Detroit Pistons,87,Seattle SuperSonics,95,Fri,6,8,1,40,16,20,8,2,244,4.357142857142857,5645,100.80357142857143,56,2.0208333333333335,36,20,16,13,-1,228,4.071428571428571,5183,92.55357142857143,56,0.9583333333333334
864,2005-03-04 19:00:00,Golden State Warriors,103,Washington Wizards,90,Fri,6,-13,0,32,24,22,8,1,1,0.017857142857142856,5670,101.25,56,2.0,17,40,6,22,1,-276,-4.842105263157895,5426,95.19298245614036,57,2.0
